,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
5567,8,0,120.477,0,-120,1,0.25,2,90,0.0,1.0,1,48.0,20.0,9,0.826,1.0,120.866,0.15,1,2019-07-04 08:57:29.000,129,2019-07-04 08:59:29.477,0.25,-90,150,-90,30,1
5568,9,0,124.809,0,-120,1,0.25,2,30,0.0,1.0,7,48.0,20.0,3,0.951,0.0,126.177,0.15,1,2019-07-04 08:57:29.000,129,2019-07-04 08:59:33.809,0.25,90,-30,90,-150,1
5569,10,0,130.839,0,-120,1,0.25,2,30,0.0,1.0,7,48.0,20.0,3,0.701,0.0,132.489,0.15,1,2019-07-04 08:57:29.000,129,2019-07-04 08:59:39.839,0.25,90,-30,90,-150,1
5570,11,0,136.268,0,-120,1,0.25,2,30,0.0,1.0,7,48.0,20.0,3,0.763,1.0,137.347,0.0,0,2019-07-04 08:57:29.000,129,2019-07-04 08:59:45.268,0.25,-90,-30,90,30,1
5571,15,0,167.23,0,-120,1,0.25,2,30,0.0,1.0,7,48.0,20.0,3,0.888,1.0,168.43099999999995,0.0,0,2019-07-04 08:57:29.000,129,2019-07-04 09:00:16.230,0.25,-90,-30,90,30,1
6078,1,0,134.018,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,1.0,134.892,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:12:01.018,0.25,-90,60,-90,120,1
6079,2,0,137.66,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,1.0,138.14700000000002,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:12:04.660,0.25,-90,-120,90,120,1
6080,9,0,177.42,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,1.0,178.727,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:12:44.420,0.25,-90,-120,90,120,1
6082,13,0,193.506,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,1.0,194.251,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:13:00.506,0.25,-90,60,-90,120,1
6083,14,0,205.498,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,206.207,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:13:12.498,0.25,90,-120,90,-60,1
6084,15,0,211.156,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,1.0,211.862,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:13:18.156,0.25,-90,-120,90,120,1
6085,17,0,220.7,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,1.0,221.344,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:13:27.700,0.25,-90,60,-90,120,1
6086,18,0,226.666,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.888,0.0,226.387,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:13:33.666,0.25,90,60,-90,-60,1
6088,21,0,242.418,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,242.976,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:13:49.418,0.25,90,-120,90,-60,1
6089,22,0,248.762,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,1.0,249.357,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:13:55.762,0.25,-90,60,-90,120,1
6189,1,0,18.786,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,1.0,20.933000000000003,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 08:51:49.786,0.25,-90,120,90,-120,1
6190,3,0,38.49,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,1.0,39.036,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:52:09.490,0.25,-90,-60,-90,-120,1
6191,4,0,43.613,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,46.807,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:52:14.613,0.25,90,120,90,60,1
6192,5,0,49.942,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.951,1.0,50.416,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 08:52:20.942,0.25,-90,120,90,-120,1
6193,7,0,60.17100000000001,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,0.0,60.986,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:52:31.171,0.25,90,120,90,60,1
6194,8,0,64.075,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,0.0,64.08,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:52:35.075,0.25,90,120,90,60,1
6195,9,0,72.53399999999998,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,75.831,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:52:43.534,0.25,90,120,90,60,1
6196,10,0,79.558,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,0.0,79.76100000000002,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 08:52:50.558,0.25,90,-60,-90,60,1
6197,12,0,89.83,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.951,1.0,90.678,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:53:00.830,0.25,-90,-60,-90,-120,1
6198,13,0,94.411,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,95.297,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 08:53:05.411,0.25,90,120,90,60,1
6851,1,0,58.865,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,1.0,60.715,0.0,0,2019-07-12 15:34:36.000,256,2019-07-12 15:35:34.865,0.25,-90,-180,90,-180,1
6852,3,0,74.112,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,74.994,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:35:50.112,0.25,-90,0,-90,-180,1
6853,4,0,79.611,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,87.787,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:35:55.611,0.25,90,-180,90,0,1
6854,5,0,91.765,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,0.0,92.934,0.0,0,2019-07-12 15:34:36.000,256,2019-07-12 15:36:07.765,0.25,90,0,-90,0,1
6855,7,0,99.509,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,99.788,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:36:15.509,0.25,-90,0,-90,-180,1
6856,8,0,106.276,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,107.023,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:36:22.276,0.25,-90,0,-90,-180,1
6857,9,0,110.462,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,110.948,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:36:26.462,0.25,-90,0,-90,-180,1
6858,10,0,114.372,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,115.332,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:36:30.372,0.25,90,-180,90,0,1
6859,11,0,118.565,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,1.0,119.53,0.0,0,2019-07-12 15:34:36.000,256,2019-07-12 15:36:34.565,0.25,-90,-180,90,-180,1
6860,13,0,125.636,1,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,129.043,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:36:41.636,0.25,-90,0,-90,-180,1
6904,1,0,35.035,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,1.0,38.35,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:27:08.035,0.25,-90,-90,-90,-90,1
6905,2,0,41.488,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,1.0,42.644,0.0,0,2019-07-22 08:26:33.000,271,2019-07-22 08:27:14.488,0.25,-90,90,90,-90,1
6906,4,0,48.24100000000001,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,1.0,48.88800000000001,0.0,0,2019-07-22 08:26:33.000,271,2019-07-22 08:27:21.241,0.25,-90,90,90,-90,1
6907,6,0,55.952,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,0.0,59.643,0.0,0,2019-07-22 08:26:33.000,271,2019-07-22 08:27:28.952,0.25,90,-90,-90,90,1
6908,8,0,68.194,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,68.87100000000001,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:27:41.194,0.25,90,90,90,90,1
6909,9,0,72.333,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.763,0.0,72.373,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:27:45.333,0.25,90,90,90,90,1
6910,10,0,76.87899999999998,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,0.0,78.32,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:27:49.879,0.25,90,90,90,90,1
6911,11,0,82.885,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,0.0,82.96700000000001,0.0,0,2019-07-22 08:26:33.000,271,2019-07-22 08:27:55.885,0.25,90,-90,-90,90,1
6912,13,0,89.31700000000002,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,89.861,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:28:02.317,0.25,90,90,90,90,1
6913,14,0,93.806,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,94.338,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:28:06.806,0.25,-90,-90,-90,-90,1
6952,1,0,27.091,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.951,1.0,27.786,0.0,0,2019-07-22 14:02:24.000,322,2019-07-22 14:02:51.091,0.25,-90,-30,90,30,1
6953,3,0,36.422,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,1.0,36.88800000000001,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:00.422,0.25,-90,150,-90,30,1
6954,4,0,41.703,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.763,0.0,42.49100000000001,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:05.703,0.25,90,-30,90,-150,1
6955,5,0,46.74100000000001,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.701,1.0,47.294,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:10.741,0.25,-90,150,-90,30,1
6956,6,0,53.52,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.701,0.0,54.457,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:17.520,0.25,90,-30,90,-150,1
6957,7,0,59.69600000000001,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,1.0,60.431,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:23.696,0.25,-90,150,-90,30,1
6958,8,0,65.17399999999999,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.951,1.0,65.417,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:29.174,0.25,-90,150,-90,30,1
6959,9,0,74.05199999999998,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.888,1.0,74.811,0.0,0,2019-07-22 14:02:24.000,322,2019-07-22 14:03:38.052,0.25,-90,-30,90,30,1
6960,12,0,95.463,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,1.0,96.136,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:03:59.463,0.25,-90,150,-90,30,1
6961,13,0,100.022,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.826,1.0,100.689,0.0,0,2019-07-22 14:02:24.000,322,2019-07-22 14:04:04.022,0.25,-90,-30,90,30,1
7062,1,0,12.078,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.701,1.0,13.993,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:39:31.078,0.25,-90,30,-90,150,1
7063,2,0,16.643,1,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.763,1.0,17.155,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:39:35.643,0.25,-90,-150,90,150,1
7064,6,0,50.07899999999999,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.826,1.0,51.295,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:40:09.079,0.25,-90,-150,90,150,1
7065,9,0,61.937,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.951,1.0,62.404,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:40:20.937,0.25,-90,30,-90,150,1
7066,10,0,66.60600000000001,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.701,0.0,67.35300000000001,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:40:25.606,0.25,90,-150,90,-30,1
7067,11,0,71.443,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.826,0.0,71.312,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:40:30.443,0.25,90,-150,90,-30,1
7068,12,0,76.268,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,1.0,76.96300000000002,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:40:35.268,0.25,-90,30,-90,150,1
7069,13,0,79.858,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.701,0.0,79.80199999999998,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:40:38.858,0.25,90,30,-90,-30,1
7070,16,0,99.98,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.888,0.0,100.033,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:40:58.980,0.25,90,30,-90,-30,1
7071,18,0,110.14,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.701,1.0,111.062,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:41:09.140,0.25,-90,-150,90,150,1
7144,1,0,20.771,1,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,0.0,24.04,0.0,0,2019-07-23 14:09:07.000,265,2019-07-23 14:09:27.771,0.25,90,60,-90,-60,1
7145,3,0,41.235,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,0.0,44.861,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:09:48.235,0.25,90,-120,90,-60,1
7146,4,0,48.045,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.826,0.0,49.658,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:09:55.045,0.25,90,-120,90,-60,1
7147,5,0,55.7,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.701,1.0,56.633,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:02.700,0.25,-90,60,-90,120,1
7148,6,0,60.146,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.888,0.0,60.993,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:07.146,0.25,90,-120,90,-60,1
7149,7,0,64.17,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,67.78399999999999,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:11.170,0.25,90,-120,90,-60,1
7150,8,0,71.095,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,0.0,72.46,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:18.095,0.25,90,-120,90,-60,1
7151,9,0,75.32,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.763,0.0,76.873,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:22.320,0.25,90,-120,90,-60,1
7152,10,0,80.928,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.826,0.0,85.303,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:27.928,0.25,90,-120,90,-60,1
7153,11,0,88.59899999999998,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.888,0.0,90.331,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:35.599,0.25,90,-120,90,-60,1
7157,1,0,31.279,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,32.032,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:39:59.279,0.25,90,-180,90,0,1
7158,2,0,55.822,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,0.0,56.69600000000001,0.0,0,2019-07-24 08:39:28.000,308,2019-07-24 08:40:23.822,0.25,90,0,-90,0,1
7159,4,0,62.00899999999999,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,63.085,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:40:30.009,0.25,90,-180,90,0,1
7160,5,0,66.331,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,67.084,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:40:34.331,0.25,90,-180,90,0,1
7161,6,0,70.064,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,71.26,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:40:38.064,0.25,90,-180,90,0,1
7162,7,0,74.642,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,0.0,75.646,0.0,0,2019-07-24 08:39:28.000,308,2019-07-24 08:40:42.642,0.25,90,0,-90,0,1
7163,10,0,87.73700000000002,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,1.0,88.351,0.0,0,2019-07-24 08:39:28.000,308,2019-07-24 08:40:55.737,0.25,-90,-180,90,-180,1
7164,12,0,94.571,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,95.446,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:41:02.571,0.25,-90,0,-90,-180,1
7165,13,0,100.08,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,100.797,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:41:08.080,0.25,-90,0,-90,-180,1
7166,14,0,108.662,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,0.0,109.264,0.0,0,2019-07-24 08:39:28.000,308,2019-07-24 08:41:16.662,0.25,90,0,-90,0,1
7401,1,0,159.755,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,160.37,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:05.755,0.25,-90,-30,-90,-150,1
7402,2,0,166.085,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,167.25400000000005,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:12.085,0.25,90,150,90,30,1
7403,3,0,171.115,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,171.61,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:17.115,0.25,90,150,90,30,1
7404,4,0,197.475,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,197.322,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:43.475,0.25,90,150,90,30,1
7405,5,0,209.035,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,210.061,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:22:55.035,0.25,90,150,90,30,1
7406,6,0,216.566,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,217.417,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:02.566,0.25,90,150,90,30,1
7407,7,0,222.374,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,223.289,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:08.374,0.25,90,150,90,30,1
7408,8,0,227.836,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,229.145,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:13.836,0.25,-90,-30,-90,-150,1
7409,9,0,233.987,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,236.127,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:19.987,0.25,-90,-30,-90,-150,1
7410,10,0,240.414,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,241.101,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:23:26.414,0.25,90,150,90,30,1
7503,1,0,54.49,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,0.0,55.242,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:15:07.490,0.25,90,120,90,60,1
7504,2,0,58.53,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,1.0,58.949,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:15:11.530,0.25,-90,-60,-90,-120,1
7505,3,0,68.50399999999999,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,1.0,71.89399999999998,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:15:21.504,0.25,-90,120,90,-120,1
7506,5,0,79.354,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,1.0,81.30199999999998,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:15:32.354,0.25,-90,120,90,-120,1
7507,7,0,88.537,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.951,1.0,89.735,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:15:41.537,0.25,-90,120,90,-120,1
7508,9,0,95.717,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,0.0,96.707,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:15:48.717,0.25,90,120,90,60,1
7509,10,0,100.145,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,1.0,102.04,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:15:53.145,0.25,-90,-60,-90,-120,1
7510,11,0,106.857,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,1.0,109.178,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:15:59.857,0.25,-90,120,90,-120,1
7512,14,0,119.125,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.888,0.0,119.496,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:16:12.125,0.25,90,-60,-90,60,1
7514,17,0,129.194,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,1.0,136.24200000000002,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:16:22.194,0.25,-90,120,90,-120,1
7681,1,0,42.935,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.951,0.0,43.743,0.0,0,2019-07-29 14:54:51.000,331,2019-07-29 14:55:33.935,0.25,90,-90,-90,90,1
7682,3,0,54.36,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.826,1.0,55.109,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:55:45.360,0.25,-90,-90,-90,-90,1
7683,4,0,60.853,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,61.129,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:55:51.853,0.25,90,90,90,90,1
7684,5,0,64.665,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,1.0,65.061,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:55:55.665,0.25,-90,-90,-90,-90,1
7685,6,0,68.884,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.951,1.0,69.83800000000001,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:55:59.884,0.25,-90,-90,-90,-90,1
7686,7,0,80.274,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.826,1.0,81.333,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:56:11.274,0.25,-90,-90,-90,-90,1
7687,8,0,84.762,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,1.0,85.789,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:56:15.762,0.25,-90,-90,-90,-90,1
7688,9,0,92.71,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,1.0,93.006,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:56:23.710,0.25,-90,-90,-90,-90,1
7689,10,0,96.486,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,0.0,97.592,0.0,0,2019-07-29 14:54:51.000,331,2019-07-29 14:56:27.486,0.25,90,-90,-90,90,1
7690,12,0,103.719,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,107.248,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 14:56:34.719,0.25,-90,-90,-90,-90,1
7933,1,0,27.908,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.826,0.0,28.213,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:12:03.908,0.25,90,0,90,-180,1
7934,2,0,32.178000000000004,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.888,0.0,33.052,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:12:08.178,0.25,90,0,90,-180,1
7935,3,0,36.807,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,0.0,37.527,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:12:12.807,0.25,90,0,90,-180,1
7936,4,0,40.553,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.701,0.0,41.032,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:12:16.553,0.25,90,0,90,-180,1
7937,5,0,45.007,1,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,1.0,45.99,0.0,0,2019-08-02 10:11:36.000,286,2019-08-02 10:12:21.007,0.25,-90,0,90,0,1
7938,7,0,52.989,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,1.0,54.33,0.0,0,2019-08-02 10:11:36.000,286,2019-08-02 10:12:28.989,0.25,-90,0,90,0,1
7939,9,0,60.997,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.826,0.0,61.789,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:12:36.997,0.25,90,0,90,-180,1
